config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,electronics,music,svm,self_training,2,0,uda_self_training,0.8231159919099137,0.8244,2000,0,0,1000,0.1,0.9005329387287353,source_val_fallback,0.063
1f7f2e0f41,main,electronics,music,svm,self_training,2,50,transfer,0.8301470853962631,0.8308,2000,50,0,1000,10.0,0.8300865800865801,budget_cv,0.192
1f7f2e0f41,main,electronics,music,svm,self_training,2,50,target_only,0.4184015914233217,0.5404,0,50,0,1000,0.01,0.6175771088814567,budget_cv,0.046
1f7f2e0f41,main,electronics,music,svm,self_training,2,100,transfer,0.8475262026820982,0.8476,2000,100,0,1000,1.0,0.8439693397951111,budget_cv,0.178
1f7f2e0f41,main,electronics,music,svm,self_training,2,100,target_only,0.5527678864397918,0.6164,0,100,0,1000,0.01,0.7773879142300194,budget_cv,0.05
1f7f2e0f41,main,electronics,music,svm,self_training,2,250,transfer,0.8619664081450862,0.862,2000,250,0,1000,1.0,0.8551446703672484,budget_cv,0.181
1f7f2e0f41,main,electronics,music,svm,self_training,2,250,target_only,0.8507277522320803,0.8508,0,250,0,1000,10.0,0.8351842422963499,budget_cv,0.06
1f7f2e0f41,main,electronics,music,svm,self_training,2,500,transfer,0.8719986892665781,0.872,2000,500,0,1000,1.0,0.8678178108102355,budget_cv,0.197
1f7f2e0f41,main,electronics,music,svm,self_training,2,500,target_only,0.8647458983593437,0.8648,0,500,0,1000,10.0,0.8572868454674042,budget_cv,0.071
1f7f2e0f41,main,electronics,music,svm,self_training,2,1000,transfer,0.8819984707001802,0.882,2000,1000,0,1000,1.0,0.8859815965285852,budget_cv,0.219
1f7f2e0f41,main,electronics,music,svm,self_training,2,1000,target_only,0.8819984707001802,0.882,0,1000,0,1000,10.0,0.8939505610277331,budget_cv,0.093
1f7f2e0f41,main,electronics,music,svm,self_training,2,2000,transfer,0.8979952833018998,0.898,2000,2000,0,1000,1.0,0.8934792020230887,budget_cv,0.27
1f7f2e0f41,main,electronics,music,svm,self_training,2,2000,target_only,0.8895819090999869,0.8896,0,2000,0,1000,10.0,0.8924584219743862,budget_cv,0.147
1f7f2e0f41,main,electronics,music,svm,self_training,3,0,uda_self_training,0.8231159919099137,0.8244,2000,0,0,1000,0.1,0.9005329387287353,source_val_fallback,0.064
1f7f2e0f41,main,electronics,music,svm,self_training,3,50,transfer,0.8422691717418096,0.8424,2000,50,0,1000,1.0,0.9390557055030739,budget_cv,0.17
1f7f2e0f41,main,electronics,music,svm,self_training,3,50,target_only,0.6693767883313559,0.6968,0,50,0,1000,10.0,0.6808676830415962,budget_cv,0.052
1f7f2e0f41,main,electronics,music,svm,self_training,3,100,transfer,0.8354191243138507,0.8364,2000,100,0,1000,0.1,0.8578011747644673,budget_cv,0.16
1f7f2e0f41,main,electronics,music,svm,self_training,3,100,target_only,0.5326993179301948,0.6048,0,100,0,1000,0.01,0.7080174656261612,budget_cv,0.049
1f7f2e0f41,main,electronics,music,svm,self_training,3,250,transfer,0.8500068018305909,0.8504,2000,250,0,1000,0.1,0.8633941269594873,budget_cv,0.171
1f7f2e0f41,main,electronics,music,svm,self_training,3,250,target_only,0.5326174700630675,0.6024,0,250,0,1000,0.01,0.7826299558919549,budget_cv,0.057
1f7f2e0f41,main,electronics,music,svm,self_training,3,500,transfer,0.8751884973719177,0.8752,2000,500,0,1000,1.0,0.8738942369961501,budget_cv,0.209
1f7f2e0f41,main,electronics,music,svm,self_training,3,500,target_only,0.8624337215295959,0.8628,0,500,0,1000,10.0,0.847173376936385,budget_cv,0.072
1f7f2e0f41,main,electronics,music,svm,self_training,3,1000,transfer,0.8787836891332098,0.8788,2000,1000,0,1000,1.0,0.8819969620561556,budget_cv,0.225
1f7f2e0f41,main,electronics,music,svm,self_training,3,1000,target_only,0.8730532495564873,0.8732,0,1000,0,1000,1.0,0.8688200897249384,budget_cv,0.084
1f7f2e0f41,main,electronics,music,svm,self_training,3,2000,transfer,0.8979952833018998,0.898,2000,2000,0,1000,1.0,0.9019582242228953,budget_cv,0.27
1f7f2e0f41,main,electronics,music,svm,self_training,3,2000,target_only,0.8935754116631106,0.8936,0,2000,0,1000,1.0,0.8963844796795275,budget_cv,0.128
1f7f2e0f41,main,electronics,music,svm,self_training,4,0,uda_self_training,0.8231159919099137,0.8244,2000,0,0,1000,0.1,0.9005329387287353,source_val_fallback,0.063
1f7f2e0f41,main,electronics,music,svm,self_training,4,50,transfer,0.831957155119262,0.8332,2000,50,0,1000,0.1,0.7965963987703119,budget_cv,0.159
1f7f2e0f41,main,electronics,music,svm,self_training,4,50,target_only,0.4883784387170392,0.5776,0,50,0,1000,0.01,0.5995014245014245,budget_cv,0.047
1f7f2e0f41,main,electronics,music,svm,self_training,4,100,transfer,0.8340733981961362,0.8352,2000,100,0,1000,0.1,0.7850755151921641,budget_cv,0.16
1f7f2e0f41,main,electronics,music,svm,self_training,4,100,target_only,0.4592228310386718,0.5624,0,100,0,1000,0.01,0.7084670897100908,budget_cv,0.049
1f7f2e0f41,main,electronics,music,svm,self_training,4,250,transfer,0.8563028607338561,0.8564,2000,250,0,1000,10.0,0.8477938357364869,budget_cv,0.203
1f7f2e0f41,main,electronics,music,svm,self_training,4,250,target_only,0.8461934114237093,0.8468,0,250,0,1000,10.0,0.830319084173074,budget_cv,0.063
1f7f2e0f41,main,electronics,music,svm,self_training,4,500,transfer,0.8715422659560113,0.8716,2000,500,0,1000,1.0,0.8740313742417828,budget_cv,0.189
1f7f2e0f41,main,electronics,music,svm,self_training,4,500,target_only,0.8611989117994685,0.8612,0,500,0,1000,10.0,0.8699249313931071,budget_cv,0.067
1f7f2e0f41,main,electronics,music,svm,self_training,4,1000,transfer,0.8895997173752764,0.8896,2000,1000,0,1000,10.0,0.9019337053365417,budget_cv,0.23
1f7f2e0f41,main,electronics,music,svm,self_training,4,1000,target_only,0.8859722502068104,0.886,0,1000,0,1000,10.0,0.8805831516417183,budget_cv,0.088
1f7f2e0f41,main,electronics,music,svm,self_training,4,2000,transfer,0.8979952833018998,0.898,2000,2000,0,1000,1.0,0.9019760037550076,budget_cv,0.265
1f7f2e0f41,main,electronics,music,svm,self_training,4,2000,target_only,0.8895819090999869,0.8896,0,2000,0,1000,10.0,0.890908669030675,budget_cv,0.143
1f7f2e0f41,main,electronics,clothing,logreg,random,0,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.087
1f7f2e0f41,main,electronics,clothing,logreg,random,0,50,transfer,0.8614914092648637,0.8616,2000,50,0,0,0.1,0.859332358674464,budget_cv,0.278
1f7f2e0f41,main,electronics,clothing,logreg,random,0,50,target_only,0.7617718946946319,0.7636,0,50,0,0,0.1,0.7755680049797696,budget_cv,0.092
1f7f2e0f41,main,electronics,clothing,logreg,random,0,100,transfer,0.8967809085968541,0.8968,2000,100,0,0,10.0,0.885715609292845,budget_cv,0.305
1f7f2e0f41,main,electronics,clothing,logreg,random,0,100,target_only,0.8087040153267303,0.8088,0,100,0,0,0.01,0.7826822815847206,budget_cv,0.108
1f7f2e0f41,main,electronics,clothing,logreg,random,0,250,transfer,0.903186058792466,0.9032,2000,250,0,0,10.0,0.9038306143028207,budget_cv,0.297
1f7f2e0f41,main,electronics,clothing,logreg,random,0,250,target_only,0.8644772607277875,0.8648,0,250,0,0,10.0,0.8709364817681967,budget_cv,0.114
1f7f2e0f41,main,electronics,clothing,logreg,random,0,500,transfer,0.9019992316739763,0.902,2000,500,0,0,1.0,0.9196217404521572,budget_cv,0.281
1f7f2e0f41,main,electronics,clothing,logreg,random,0,500,target_only,0.8855466006219862,0.8856,0,500,0,0,1.0,0.9177549268257058,budget_cv,0.129
1f7f2e0f41,main,electronics,clothing,logreg,random,0,1000,transfer,0.9111999431679636,0.9112,2000,1000,0,0,1.0,0.924901924133624,budget_cv,0.3
1f7f2e0f41,main,electronics,clothing,logreg,random,0,1000,target_only,0.9015959693709055,0.9016,0,1000,0,0,1.0,0.9149221295322895,budget_cv,0.15
1f7f2e0f41,main,electronics,clothing,logreg,random,0,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.927432914101184,budget_cv,0.378
1f7f2e0f41,main,electronics,clothing,logreg,random,0,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9163739778568337,budget_cv,0.207
1f7f2e0f41,main,electronics,clothing,logreg,random,1,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.087
1f7f2e0f41,main,electronics,clothing,logreg,random,1,50,transfer,0.8759081919167077,0.876,2000,50,0,0,1.0,0.8405844155844155,budget_cv,0.274
1f7f2e0f41,main,electronics,clothing,logreg,random,1,50,target_only,0.7313270673563042,0.7376,0,50,0,0,0.01,0.7984628897672376,budget_cv,0.098
1f7f2e0f41,main,electronics,clothing,logreg,random,1,100,transfer,0.887586888134632,0.8876,2000,100,0,0,10.0,0.9082143540401254,budget_cv,0.289
1f7f2e0f41,main,electronics,clothing,logreg,random,1,100,target_only,0.8065219290132972,0.8072,0,100,0,0,0.01,0.7542794123439284,budget_cv,0.104
1f7f2e0f41,main,electronics,clothing,logreg,random,1,250,transfer,0.8983994147806291,0.8984,2000,250,0,0,10.0,0.8994649308359709,budget_cv,0.29
1f7f2e0f41,main,electronics,clothing,logreg,random,1,250,target_only,0.8518708391001732,0.8528,0,250,0,0,0.01,0.8878096048402345,budget_cv,0.109
1f7f2e0f41,main,electronics,clothing,logreg,random,1,500,transfer,0.8967983487735804,0.8968,2000,500,0,0,1.0,0.8919927152578685,budget_cv,0.279
1f7f2e0f41,main,electronics,clothing,logreg,random,1,500,target_only,0.8799980799692795,0.88,0,500,0,0,10.0,0.8979672716203884,budget_cv,0.131
1f7f2e0f41,main,electronics,clothing,logreg,random,1,1000,transfer,0.9103953548951977,0.9104,2000,1000,0,0,10.0,0.922950261771974,budget_cv,0.316
1f7f2e0f41,main,electronics,clothing,logreg,random,1,1000,target_only,0.8971998519677868,0.8972,0,1000,0,0,10.0,0.9049186998419483,budget_cv,0.158
1f7f2e0f41,main,electronics,clothing,logreg,random,1,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.930924329832604,budget_cv,0.377
1f7f2e0f41,main,electronics,clothing,logreg,random,1,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9143937166423876,budget_cv,0.208
1f7f2e0f41,main,electronics,clothing,logreg,random,2,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.087
1f7f2e0f41,main,electronics,clothing,logreg,random,2,50,transfer,0.8535366340893724,0.8536,2000,50,0,0,0.01,0.9605091159270726,budget_cv,0.262
1f7f2e0f41,main,electronics,clothing,logreg,random,2,50,target_only,0.7667065132479272,0.7684,0,50,0,0,1.0,0.8330780917855222,budget_cv,0.097
1f7f2e0f41,main,electronics,clothing,logreg,random,2,100,transfer,0.8815829479445041,0.8816,2000,100,0,0,1.0,0.9487103100006326,budget_cv,0.274
1f7f2e0f41,main,electronics,clothing,logreg,random,2,100,target_only,0.839176841465171,0.8392,0,100,0,0,0.1,0.8792020110846585,budget_cv,0.1
1f7f2e0f41,main,electronics,clothing,logreg,random,2,250,transfer,0.8983983743739901,0.8984,2000,250,0,0,10.0,0.9059244998974911,budget_cv,0.287
1f7f2e0f41,main,electronics,clothing,logreg,random,2,250,target_only,0.8579039430655122,0.858,0,250,0,0,10.0,0.884462525919702,budget_cv,0.116
1f7f2e0f41,main,electronics,clothing,logreg,random,2,500,transfer,0.9075946626677157,0.9076,2000,500,0,0,10.0,0.9276978069320679,budget_cv,0.296
1f7f2e0f41,main,electronics,clothing,logreg,random,2,500,target_only,0.8907545364078715,0.8908,0,500,0,0,0.1,0.8973777799503376,budget_cv,0.124
1f7f2e0f41,main,electronics,clothing,logreg,random,2,1000,transfer,0.9163916391639164,0.9164,2000,1000,0,0,10.0,0.9159543105190543,budget_cv,0.314
1f7f2e0f41,main,electronics,clothing,logreg,random,2,1000,target_only,0.9051965870771348,0.9052,0,1000,0,0,1.0,0.9109412024605453,budget_cv,0.151
1f7f2e0f41,main,electronics,clothing,logreg,random,2,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.927401152543767,budget_cv,0.377
1f7f2e0f41,main,electronics,clothing,logreg,random,2,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.921363175091901,budget_cv,0.21
1f7f2e0f41,main,electronics,clothing,logreg,random,3,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.086
1f7f2e0f41,main,electronics,clothing,logreg,random,3,50,transfer,0.8899960398574349,0.89,2000,50,0,0,10.0,0.8396164021164022,budget_cv,0.289
1f7f2e0f41,main,electronics,clothing,logreg,random,3,50,target_only,0.729826689372739,0.7372,0,50,0,0,1.0,0.6472582972582973,budget_cv,0.088
1f7f2e0f41,main,electronics,clothing,logreg,random,3,100,transfer,0.8919900458026212,0.892,2000,100,0,0,10.0,0.8898853733412557,budget_cv,0.283
1f7f2e0f41,main,electronics,clothing,logreg,random,3,100,target_only,0.7940769934435081,0.7956,0,100,0,0,0.01,0.7081181489076226,budget_cv,0.099
1f7f2e0f41,main,electronics,clothing,logreg,random,3,250,transfer,0.9015876551554627,0.9016,2000,250,0,0,10.0,0.9077352742687307,budget_cv,0.281
1f7f2e0f41,main,electronics,clothing,logreg,random,3,250,target_only,0.861183808479421,0.8612,0,250,0,0,1.0,0.8667852095890597,budget_cv,0.114
1f7f2e0f41,main,electronics,clothing,logreg,random,3,500,transfer,0.904396558276098,0.9044,2000,500,0,0,10.0,0.9319784494128114,budget_cv,0.291
1f7f2e0f41,main,electronics,clothing,logreg,random,3,500,target_only,0.8787984292276427,0.8788,0,500,0,0,1.0,0.9079118990232585,budget_cv,0.13
1f7f2e0f41,main,electronics,clothing,logreg,random,3,1000,transfer,0.9099975663341937,0.91,2000,1000,0,0,10.0,0.906859736308634,budget_cv,0.314
1f7f2e0f41,main,electronics,clothing,logreg,random,3,1000,target_only,0.899596385469877,0.8996,0,1000,0,0,10.0,0.8888670278605226,budget_cv,0.154
1f7f2e0f41,main,electronics,clothing,logreg,random,3,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.9274193465035224,budget_cv,0.379
1f7f2e0f41,main,electronics,clothing,logreg,random,3,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9198620274892052,budget_cv,0.207
1f7f2e0f41,main,electronics,clothing,logreg,random,4,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.088
1f7f2e0f41,main,electronics,clothing,logreg,random,4,50,transfer,0.881184012120671,0.8812,2000,50,0,0,1.0,0.8382539273019148,budget_cv,0.276
1f7f2e0f41,main,electronics,clothing,logreg,random,4,50,target_only,0.7343313605199572,0.7348,0,50,0,0,0.01,0.85749791144528,budget_cv,0.093
1f7f2e0f41,main,electronics,clothing,logreg,random,4,100,transfer,0.8919997235192922,0.892,2000,100,0,0,10.0,0.9099920401097621,budget_cv,0.292
1f7f2e0f41,main,electronics,clothing,logreg,random,4,100,target_only,0.8023284741493857,0.8032,0,100,0,0,0.1,0.8057059354907276,budget_cv,0.102
1f7f2e0f41,main,electronics,clothing,logreg,random,4,250,transfer,0.8947838219604647,0.8948,2000,250,0,0,10.0,0.8992001014527261,budget_cv,0.291
1f7f2e0f41,main,electronics,clothing,logreg,random,4,250,target_only,0.8431503517293035,0.844,0,250,0,0,10.0,0.8410465061564657,budget_cv,0.114
1f7f2e0f41,main,electronics,clothing,logreg,random,4,500,transfer,0.8979986780628677,0.898,2000,500,0,0,1.0,0.8977951826833156,budget_cv,0.277
1f7f2e0f41,main,electronics,clothing,logreg,random,4,500,target_only,0.8879974194605444,0.888,0,500,0,0,1.0,0.8698105145676253,budget_cv,0.132
1f7f2e0f41,main,electronics,clothing,logreg,random,4,1000,transfer,0.9147885339451276,0.9148,2000,1000,0,0,10.0,0.9018735161354892,budget_cv,0.315
1f7f2e0f41,main,electronics,clothing,logreg,random,4,1000,target_only,0.9064,0.9064,0,1000,0,0,10.0,0.8887977883478017,budget_cv,0.159
1f7f2e0f41,main,electronics,clothing,logreg,random,4,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.9224154277594717,budget_cv,0.378
1f7f2e0f41,main,electronics,clothing,logreg,random,4,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9163858936367268,budget_cv,0.212
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.085
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,50,transfer,0.8915960974595085,0.8916,2000,50,0,0,10.0,0.7781905744754042,budget_cv,0.291
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,50,target_only,0.6469454126440617,0.6688,0,50,0,0,0.1,0.7057811469576176,budget_cv,0.094
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,100,transfer,0.8991947742570975,0.8992,2000,100,0,0,10.0,0.6936438605934927,budget_cv,0.288
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,100,target_only,0.680167139112688,0.6952,0,100,0,0,0.1,0.5902921046599208,budget_cv,0.101
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,250,transfer,0.9019868113453346,0.902,2000,250,0,0,10.0,0.63387741700148,budget_cv,0.293
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,250,target_only,0.6947956385042477,0.708,0,250,0,0,1.0,0.613778272524788,budget_cv,0.113
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,500,transfer,0.9135906539651328,0.9136,2000,500,0,0,10.0,0.7175289961846154,budget_cv,0.299
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,500,target_only,0.8152621125403934,0.816,0,500,0,0,10.0,0.6172208888355705,budget_cv,0.124
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,1000,transfer,0.9227945523836162,0.9228,2000,1000,0,0,10.0,0.8507837747905261,budget_cv,0.339
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,1000,target_only,0.9023894424420946,0.9024,0,1000,0,0,10.0,0.7957871604588617,budget_cv,0.155
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.9239148890149118,budget_cv,0.38
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,0,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9113751221498093,budget_cv,0.214
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.086
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,50,transfer,0.887999713279266,0.888,2000,50,0,0,10.0,0.7537037037037037,budget_cv,0.288
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,50,target_only,0.6767450904141552,0.6808,0,50,0,0,0.1,0.6227994227994228,budget_cv,0.095
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,100,transfer,0.8959807606014809,0.896,2000,100,0,0,10.0,0.7358159313392223,budget_cv,0.286
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,100,target_only,0.6823382020573263,0.692,0,100,0,0,0.01,0.5326603237172343,budget_cv,0.099
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,250,transfer,0.9035955422578741,0.9036,2000,250,0,0,10.0,0.6810828421466719,budget_cv,0.296
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,250,target_only,0.7133567959702825,0.7168,0,250,0,0,0.1,0.6553711834798542,budget_cv,0.11
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,500,transfer,0.9135875566081516,0.9136,2000,500,0,0,10.0,0.6836922126339604,budget_cv,0.305
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,500,target_only,0.80855188324068,0.8088,0,500,0,0,10.0,0.6189433325350171,budget_cv,0.122
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,1000,transfer,0.9219895029075112,0.922,2000,1000,0,0,10.0,0.8446041428298209,budget_cv,0.332
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,1000,target_only,0.8999855979261013,0.9,0,1000,0,0,10.0,0.7676081414634086,budget_cv,0.156
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,2000,transfer,0.9207870217456429,0.9208,2000,2000,0,0,10.0,0.9244098912960003,budget_cv,0.382
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,1,2000,target_only,0.9159879022579251,0.916,0,2000,0,0,10.0,0.9143365296723469,budget_cv,0.211
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,2,0,source_only,0.8755808693144658,0.8756,2000,0,0,0,1.0,0.9032124995160625,source_val_fallback,0.085
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,2,50,transfer,0.8923812485087401,0.8924,2000,50,0,0,10.0,0.8181644880174291,budget_cv,0.289
1f7f2e0f41,main,electronics,clothing,logreg,uncertainty,2,50,target_only,0.6791726684233444,0.6968,0,50,0,0,0.01,0.7051822573561703,budget_cv,0.087
